candidate_id,candidate_label,geo_id,date,dimension,configured_weight,dimension_score,dimension_score_change,level_contribution,change_contribution,absolute_change_contribution,directional_contribution,aligned_magnitude,opposing_magnitude,aligned_with_axis,opposes_axis,absolute_activity_share,aligned_activity_share,opposing_activity_share,net_axis_change_ratio,reported_axis_score,reconstructed_axis_score,axis_reconstruction_residual,axis_change,reconstructed_axis_change,axis_change_reconstruction_residual,absolute_axis_change,gross_component_activity,aligned_component_activity,opposing_component_activity,cross_dimension_cancellation_amount,cross_dimension_cancellation_rate,axis_change_material,dominant_absolute_dimension,dominant_aligned_dimension
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-07-31,demand,0.65,,,,,,,,,False,True,,,,,-0.0884657497026171,,,0.027705679262656102,,,0.027705679262656102,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-07-31,price,0.15,-0.6441034482758621,0.015563218390804656,-0.0966155172413793,0.0023344827586206985,0.0023344827586206985,0.0023344827586206985,0.0023344827586206985,0.0,True,False,,,,0.08426008027052051,-0.0884657497026171,,,0.027705679262656102,,,0.027705679262656102,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-08-31,affordability,0.1,0.1477051282051282,-0.0644960212201591,0.014770512820512822,-0.00644960212201591,0.00644960212201591,0.00644960212201591,0.00644960212201591,0.0,True,False,,,,0.0431835975988302,-0.2378188022651165,,,-0.14935305256249942,,,0.14935305256249942,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-08-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.2378188022651165,,,-0.14935305256249942,,,0.14935305256249942,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-08-31,demand,0.65,,,,,,,,,False,True,,,,,-0.2378188022651165,,,-0.14935305256249942,,,0.14935305256249942,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-08-31,price,0.15,-0.6274102564102565,0.016693191865605583,-0.09411153846153847,0.0025039787798408373,0.0025039787798408373,-0.0025039787798408373,0.0,0.0025039787798408373,False,True,,,,-0.016765501185809398,-0.2378188022651165,,,-0.14935305256249942,,,0.14935305256249942,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-09-30,affordability,0.1,0.2300225988700564,0.0823174706649282,0.023002259887005643,0.008231747066492821,0.008231747066492821,0.008231747066492821,0.008231747066492821,0.0,True,False,,,,0.03953263842280562,-0.02959219774524,,,0.2082266045198765,,,0.2082266045198765,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-09-30,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.02959219774524,,,0.2082266045198765,,,0.2082266045198765,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-09-30,demand,0.65,,,,,,,,,False,True,,,,,-0.02959219774524,,,0.2082266045198765,,,0.2082266045198765,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-09-30,price,0.15,-0.5591638418079097,0.06824641460234682,-0.08387457627118645,0.010236962190352023,0.010236962190352023,0.010236962190352023,0.010236962190352023,0.0,True,False,,,,0.049162604432589886,-0.02959219774524,,,0.2082266045198765,,,0.2082266045198765,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-10-31,affordability,0.1,0.186141456582633,-0.0438811422874234,0.0186141456582633,-0.00438811422874234,0.00438811422874234,0.00438811422874234,0.00438811422874234,0.0,True,False,,,,,-0.0355438447883087,,,-0.005951647043068702,,,0.005951647043068702,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-10-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.0355438447883087,,,-0.005951647043068702,,,0.005951647043068702,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-10-31,demand,0.65,,,,,,,,,False,True,,,,,-0.0355438447883087,,,-0.005951647043068702,,,0.005951647043068702,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-10-31,price,0.15,-0.4330532212885155,0.1261106205193942,-0.06495798319327732,0.01891659307790913,0.01891659307790913,-0.01891659307790913,0.0,0.01891659307790913,False,True,,,,,-0.0355438447883087,,,-0.005951647043068702,,,0.005951647043068702,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-11-30,affordability,0.1,0.2074999999999999,0.0213585434173669,0.02074999999999999,0.00213585434173669,0.00213585434173669,0.00213585434173669,0.00213585434173669,0.0,True,False,,,,0.03443201222157132,0.0264872188623541,,,0.0620310636506628,,,0.0620310636506628,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-11-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0264872188623541,,,0.0620310636506628,,,0.0620310636506628,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-11-30,demand,0.65,,,,,,,,,False,True,,,,,0.0264872188623541,,,0.0620310636506628,,,0.0620310636506628,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-11-30,price,0.15,-0.4683333333333334,-0.0352801120448179,-0.07025,-0.005292016806722685,0.005292016806722685,-0.005292016806722685,0.0,0.005292016806722685,False,True,,,,-0.08531236601915242,0.0264872188623541,,,0.0620310636506628,,,0.0620310636506628,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-12-31,affordability,0.1,0.4475,0.2400000000000001,0.044750000000000005,0.02400000000000001,0.02400000000000001,0.02400000000000001,0.02400000000000001,0.0,True,False,,,,1.1832097348703483,0.0467710276349635,,,0.020283808772609397,,,0.020283808772609397,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-12-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0467710276349635,,,0.020283808772609397,,,0.020283808772609397,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-12-31,demand,0.65,,,,,,,,,False,True,,,,,0.0467710276349635,,,0.020283808772609397,,,0.020283808772609397,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2023-12-31,price,0.15,-0.5216666666666667,-0.053333333333333344,-0.07825,-0.008000000000000002,0.008000000000000002,-0.008000000000000002,0.0,0.008000000000000002,False,True,,,,-0.3944032449567827,0.0467710276349635,,,0.020283808772609397,,,0.020283808772609397,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-01-31,affordability,0.1,0.4275,-0.020000000000000018,0.04275,-0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0,True,False,,,,,0.0451425278600222,,,-0.0016284997749412972,,,0.0016284997749412972,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-01-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0451425278600222,,,-0.0016284997749412972,,,0.0016284997749412972,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-01-31,demand,0.65,,,,,,,,,False,True,,,,,0.0451425278600222,,,-0.0016284997749412972,,,0.0016284997749412972,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-01-31,price,0.15,-0.435,0.08666666666666673,-0.06525,0.013000000000000008,0.013000000000000008,-0.013000000000000008,0.0,0.013000000000000008,False,True,,,,,0.0451425278600222,,,-0.0016284997749412972,,,0.0016284997749412972,,,,,,False,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-02-29,affordability,0.1,0.4141666666666666,-0.013333333333333364,0.041416666666666664,-0.0013333333333333365,0.0013333333333333365,-0.0013333333333333365,0.0,0.0013333333333333365,False,True,,,,-0.0981008149457987,0.0587339881763306,,,0.013591460316308396,,,0.013591460316308396,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-02-29,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0587339881763306,,,0.013591460316308396,,,0.013591460316308396,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-02-29,demand,0.65,,,,,,,,,False,True,,,,,0.0587339881763306,,,0.013591460316308396,,,0.013591460316308396,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-02-29,price,0.15,-0.5016666666666667,-0.06666666666666671,-0.07525,-0.010000000000000005,0.010000000000000005,-0.010000000000000005,0.0,0.010000000000000005,False,True,,,,-0.7357561120934888,0.0587339881763306,,,0.013591460316308396,,,0.013591460316308396,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-03-31,affordability,0.1,0.2383333333333333,-0.1758333333333333,0.02383333333333333,-0.017583333333333333,0.017583333333333333,-0.017583333333333333,0.0,0.017583333333333333,False,True,,,,-0.20118059575749153,0.1461347301173116,,,0.08740074194098099,,,0.08740074194098099,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-03-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1461347301173116,,,0.08740074194098099,,,0.08740074194098099,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-03-31,demand,0.65,,,,,,,,,False,True,,,,,0.1461347301173116,,,0.08740074194098099,,,0.08740074194098099,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-03-31,price,0.15,-0.3866666666666667,0.11499999999999999,-0.058,0.017249999999999998,0.017249999999999998,0.017249999999999998,0.017249999999999998,0.0,True,False,,,,0.19736674560095138,0.1461347301173116,,,0.08740074194098099,,,0.08740074194098099,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-04-30,affordability,0.1,0.1583333333333333,-0.08000000000000002,0.01583333333333333,-0.008000000000000002,0.008000000000000002,0.008000000000000002,0.008000000000000002,0.0,True,False,,,,0.06908375082261715,0.0303332586462388,,,-0.1158014714710728,,,0.1158014714710728,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-04-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0303332586462388,,,-0.1158014714710728,,,0.1158014714710728,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-04-30,demand,0.65,,,,,,,,,False,True,,,,,0.0303332586462388,,,-0.1158014714710728,,,0.1158014714710728,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-04-30,price,0.15,-0.4416666666666667,-0.05499999999999999,-0.06625,-0.008249999999999999,0.008249999999999999,0.008249999999999999,0.008249999999999999,0.0,True,False,,,,0.07124261803582391,0.0303332586462388,,,-0.1158014714710728,,,0.1158014714710728,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-05-31,affordability,0.1,0.1416666666666666,-0.01666666666666669,0.01416666666666666,-0.0016666666666666692,0.0016666666666666692,0.0016666666666666692,0.0016666666666666692,0.0,True,False,,,,0.013998109201563061,-0.0887304407911513,,,-0.1190636994373901,,,0.1190636994373901,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-05-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.0887304407911513,,,-0.1190636994373901,,,0.1190636994373901,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-05-31,demand,0.65,,,,,,,,,False,True,,,,,-0.0887304407911513,,,-0.1190636994373901,,,0.1190636994373901,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-05-31,price,0.15,-0.2816666666666667,0.16000000000000003,-0.04225,0.024000000000000004,0.024000000000000004,-0.024000000000000004,0.0,0.024000000000000004,False,True,,,,-0.20157277250250782,-0.0887304407911513,,,-0.1190636994373901,,,0.1190636994373901,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-06-30,affordability,0.1,0.0541666666666667,-0.08749999999999991,0.00541666666666667,-0.008749999999999992,0.008749999999999992,-0.008749999999999992,0.0,0.008749999999999992,False,True,,,,-0.055266799975421915,0.0695924583796215,,,0.1583228991707728,,,0.1583228991707728,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-06-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0695924583796215,,,0.1583228991707728,,,0.1583228991707728,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-06-30,demand,0.65,,,,,,,,,False,True,,,,,0.0695924583796215,,,0.1583228991707728,,,0.1583228991707728,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-06-30,price,0.15,0.05,0.33166666666666667,0.0075,0.049749999999999996,0.049749999999999996,0.049749999999999996,0.049749999999999996,0.0,True,False,,,,0.31423123414597054,0.0695924583796215,,,0.1583228991707728,,,0.1583228991707728,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-07-31,affordability,0.1,0.065,0.010833333333333299,0.006500000000000001,0.00108333333333333,0.00108333333333333,0.00108333333333333,0.00108333333333333,0.0,True,False,,,,0.03181055603768512,0.1036482394873121,,,0.0340557811076906,,,0.0340557811076906,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-07-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1036482394873121,,,0.0340557811076906,,,0.0340557811076906,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-07-31,demand,0.65,,,,,,,,,False,True,,,,,0.1036482394873121,,,0.0340557811076906,,,0.0340557811076906,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-07-31,price,0.15,0.0999999999999999,0.04999999999999989,0.014999999999999984,0.007499999999999983,0.007499999999999983,0.007499999999999983,0.007499999999999983,0.0,True,False,,,,0.2202269264147433,0.1036482394873121,,,0.0340557811076906,,,0.0340557811076906,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-08-31,affordability,0.1,0.21,0.145,0.021,0.014499999999999999,0.014499999999999999,-0.014499999999999999,0.0,0.014499999999999999,False,True,,,,-0.10920130931623247,-0.0291340512268947,,,-0.1327822907142068,,,0.1327822907142068,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-08-31,capital_markets,0.1,,,,,,,,,False,True,,,,,-0.0291340512268947,,,-0.1327822907142068,,,0.1327822907142068,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-08-31,demand,0.65,,,,,,,,,False,True,,,,,-0.0291340512268947,,,-0.1327822907142068,,,0.1327822907142068,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-08-31,price,0.15,0.1066666666666666,0.00666666666666671,0.01599999999999999,0.0010000000000000063,0.0010000000000000063,-0.0010000000000000063,0.0,0.0010000000000000063,False,True,,,,-0.007531124780429874,-0.0291340512268947,,,-0.1327822907142068,,,0.1327822907142068,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-09-30,affordability,0.1,0.3783333333333333,0.1683333333333333,0.03783333333333333,0.016833333333333332,0.016833333333333332,0.016833333333333332,0.016833333333333332,0.0,True,False,,,,0.14922310769090294,0.0836724275672709,,,0.11280647879416561,,,0.11280647879416561,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-09-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.0836724275672709,,,0.11280647879416561,,,0.11280647879416561,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,district_of_columbia_dc__county,2024-09-30,demand,0.65,,,,,,,,,False,True,,,,,0.0836724275672709,,,0.11280647879416561,,,0.11280647879416561,,,,,,True,price,affordability
